Date,OEX,ESG,Value/Size/Mom,Value/Size/Mom/ESG,Value,Value/ESG,Size,Size/ESG,Momentum,Momentum/ESG,Value/Size,Value/Size/ESG,Value/Momentum,Value/Momentum/ESG,Size/Momentum,Size/Momentum/ESG
2019-07-09,0.0018488494309171425,-0.009985232300166236,-0.005822500210302627,-0.0068631832327685285,-0.006051070152845267,-0.008018151226505751,-0.004294445371778233,-0.007139838835972235,-0.007121985106284382,-0.008553608703225309,-0.005172757762311753,-0.006776915941596578,-0.006586527629564824,-0.00771942918643196,-0.005708215239031308,-0.00713388759274295
2019-07-10,0.005855117907019689,5.347273416039626e-05,-0.0010758794311819665,-0.0007935413898463757,-0.00038193022100161604,-0.00016422874342060956,-0.006979343930885528,-0.0034629355983625664,0.004133635858341247,0.0020935542962508226,-0.003680637075943573,-0.002435933805908916,0.0018758528186698167,0.0012683927905000093,-0.001422854036272141,-0.0009307451127946297
2019-07-11,0.0016685246791241979,0.005452553155215844,0.0005536540256281929,0.001778378808025107,0.007160527494121753,0.0063065403246688,0.0022091397063361312,0.0038308464307759893,-0.007708705123573306,-0.0011280759841787308,0.004684833600228942,0.004940740118557909,-0.00027408881472577645,0.0016347918419214306,-0.002749782708618587,-1.5670754007109534e-05
2019-07-12,0.004228494182404636,-0.00031805734504274964,0.0017611405230729214,0.0012413410560440036,0.0018016866229401554,0.0007418146389487025,0.013747984517690454,0.0067149635863238515,-0.010266249571411848,-0.005292153458227298,0.007774835570315308,0.005077204598529287,-0.004232281474235843,-0.002927540097838146,0.0017408674731393039,0.0010545592004119527
2019-07-15,0.0006905578107384168,-0.0004079618749499111,-0.0016043156615870423,-0.0013052272149277591,-0.00390056410055354,-0.002154262987751726,-0.003942508059576806,-0.0021752349672633587,0.00303012517536922,0.001311081650209654,-0.003921536080065172,-0.0027503446783600856,-0.00043521946259216003,-0.0004261336000447438,-0.00045619144210379357,-0.0004401149197191663
2019-07-16,-0.0038027259354643543,-0.0010489606211675283,0.002817801276332221,0.0018511108019572842,0.002795042243504253,0.0008730408111683619,0.004557320010284276,0.0017541796945583742,0.0011010415752081364,2.6040477020303644e-05,0.0036761811268942656,0.0021011338775403328,0.0019480419093561938,0.0009490410658482863,0.0028291807927462065,0.0015364669881082944
2019-07-17,-0.006264309601999711,0.0010235239365168475,-0.0008105755857451919,-0.00035205070517967986,-0.0033564152362149813,-0.0011664456498490672,-0.0005519924823358356,0.00023576572709050562,0.001476680961315252,0.0012501024489160488,-0.0019542038592754076,-0.000961627927344659,-0.0009398671374498653,-0.00028540344612762794,0.00046234423948970753,0.0006494041384987534
2019-07-18,0.00293214773555566,0.0014920045809432595,0.011735291767879293,0.009174469971145283,0.01907949957911528,0.01028575208002927,0.002321684402580142,0.0019068444917617,0.013804691321942456,0.00764834795144286,0.010700591990847712,0.007631062854212895,0.01644209545052887,0.011458731827333663,0.0080631878622613,0.0058727934351552845
2019-07-19,-0.006270153009328551,-0.0002552772053526055,0.0015934738733583455,0.0011312861036806088,0.0016132141137381554,0.0006789684541927744,0.014373172051848685,0.00705894742324804,-0.011205964545511805,-0.005730620875432203,0.00799319308279342,0.005243702986744744,-0.004796375215886823,-0.0032826758790420836,0.001583603753168441,0.0009706434336614255
2019-07-22,0.0035729660601632103,-0.00040982829638436767,-0.007548061468250928,-0.00576350317528429,-0.005882235405341798,-0.0031460318508630836,-0.004208727106056462,-0.0023092777012204157,-0.012553221893354529,-0.006481525094869449,-0.00504548125569913,-0.0035002636025942085,-0.009217728649348165,-0.0062817618650268985,-0.008380974499705495,-0.00572392576526512
2019-07-23,0.006340329021714797,0.009254313064035118,0.0022401493987627905,0.003993690315080871,0.015428495592575524,0.012341404328305322,0.003518621174933777,0.006386467119484449,-0.012226668571220935,-0.0014861777535929111,0.00947355838375465,0.009400476610514805,0.0016009135106772928,0.0041520466951298985,-0.004354023698143578,0.0001820885559159855
2019-07-24,0.004516405877428905,0.010476349399003758,-0.005442085365787907,-0.0014624766745899897,-0.002644958567458708,0.003915695415772524,0.005499081874688802,0.00798771563684628,-0.019180379404593814,-0.004352015002795029,0.0014270616536150478,0.004443490902077953,-0.010912668986026264,-0.0037829961910162526,-0.006840648764952507,-0.0010683160436337508
2019-07-25,-0.0048407713694169,0.004645277430160742,-0.002907747717623246,-0.0010194914306772473,-0.014300723815914988,-0.004827723192877123,-0.006363235559842104,-0.000858979064840679,0.011940716222887357,0.00829299682652405,-0.010331979687878547,-0.005339560648532116,-0.0011800037965138165,0.000761756612377703,0.0027887403315226267,0.0034075860310686648
2019-07-26,0.008915435313297219,0.007127820663687008,-0.0055531472537395325,-0.002382905274382896,-0.0038079637265354647,0.0016599284685757717,-0.017316133210823533,-0.005094156273568263,0.004464655176140403,0.005796237919913706,-0.0105620484686795,-0.004665425424557332,0.00032834572480246876,0.0025948373710973143,-0.006425739017341568,-0.0019078857903320392
2019-07-29,-0.0015672980166660366,0.004699695977044722,-0.0001791418240649394,0.001040567626212477,0.001651025465556323,0.003175360721300523,-0.007206265456044821,-0.0012532847395000492,0.005017814518293676,0.004858755247669199,-0.002777619995244249,-0.0002851813378145908,0.003334419991924999,0.0037895119869649084,-0.0010942254688755728,0.0008370816797645256
2019-07-30,-0.00382726107061476,-0.007362539469626923,0.0019037362457190827,-0.00041283268311742127,-0.0035194067536592874,-0.005440973111643106,0.00460578175142233,-0.0013783788591022967,0.004624833739394204,-0.0013688528651163599,0.0005431874988815226,-0.0020920548239546253,0.0005527134928674576,-0.0020857041612973347,0.004615307745408269,0.0006226920070632035
2019-07-31,-0.0116760276957121,-0.0054603304255051895,0.0074410923967108454,0.004215736691156838,0.01085629356600103,0.0026979815702479204,0.006839579946662535,0.0006896247605786745,0.00462740367746897,-0.00041646337401810875,0.00884793675633178,0.004078514362386127,0.007741848621735,0.0033411222726549405,0.005733491812065755,0.0020022177328754415
2019-08-01,-0.008678170768316642,0.008975962276765248,-0.00564105937135671,-0.0019868039593262197,-0.011306447430384,-0.0011652425768093697,-0.00882032726352381,7.781750662071672e-05,0.0032035965798376826,0.0060897794283014655,-0.010063387346953903,-0.003716937472380853,-0.004051425425273158,0.00029103714207298105,-0.0028083653418430644,0.0011197438643597048
2019-08-02,-0.006900731836588501,0.002187404309944272,0.0018432797580508172,0.0019293108960241811,-0.008319329092901027,-0.0030659623914783777,-0.0018010674774033616,0.0001931684162704561,0.015650235844456843,0.008918820077200558,-0.0050601982851521945,-0.0026443307534533703,0.003665453375777907,0.003172770353833362,0.006924584183526742,0.005345524225665919
2019-08-05,-0.030586537178842303,0.0024483322377769658,0.008149367046349474,0.00672410834420634,-0.0006859164924292172,0.0008812078726738691,0.009164924313675622,0.005806628275726283,0.01596909331780201,0.009208712777789483,0.0042395039106232005,0.00364244668634112,0.007641588412686393,0.005910503021049916,0.012567008815738811,0.009194116623084857
2019-08-06,0.013015207343466641,0.00031738657294836693,-0.002050488804698953,-0.001458519960287119,0.0016817240909051193,0.0009995553319267474,-0.0040512371087859395,-0.001866925267918788,-0.003781953396216042,-0.0017322834116338375,-0.0011847565089404075,-0.0006840421483108143,-0.001050114652655457,-0.0005942809107875192,-0.003916595252500994,-0.0025052679773512037
2019-08-07,-0.00027484634440461445,-0.00016212294539800316,-0.0020691441424065173,-0.0015923888431543895,0.0015567393084787388,0.0006973081815403676,-0.008154037813885805,-0.004158080379641904,0.00038986607818751245,0.0001138715663947541,-0.0032986492527035324,-0.00225314048360169,0.0009733026933331254,0.0005948274804227494,-0.0038820858678491454,-0.0026420982270320983
2019-08-08,0.018601770393509427,0.0026887981667918642,-0.01407728200462405,-0.009885761961770068,-0.016511516556819126,-0.006911359195013624,-0.014198140710407817,-0.005754671271807973,-0.01152218874664521,-0.004416695289926668,-0.015354828633613472,-0.009340286366811685,-0.014016852651732163,-0.008448302378890821,-0.012860164728526515,-0.007677177096753718
2019-08-09,-0.006963960979450695,-0.0008646762277408218,0.0006019627607232216,0.00023530301360721352,-0.002432130126101004,-0.0016484031769209125,-0.006154094069232988,-0.0035093851484869045,0.010392112477503657,0.004763718124881421,-0.004293112097666998,-0.0031503001410249382,0.003979991175701328,0.0023651020412206077,0.002119009204135337,0.0011244473935099492
2019-08-12,-0.011990885088196545,0.000808616899320486,-0.0039008703502326977,-0.0027234985378443953,-0.007205504348635164,-0.003198443724657338,-0.0065947044548085535,-0.002893043777744032,0.002097597752745626,0.0014531073260330585,-0.006900104401721854,-0.004330530634707742,-0.0025539532979447707,-0.001433096565523019,-0.0022485533510314647,-0.0012294966009141484
2019-08-13,0.016035108229328424,-0.002658171108626265,-0.006355165495452645,-0.005430916898746051,-0.00245044625411258,-0.0025543086813694226,-0.013515089646787222,-0.008086630377706744,-0.003099960585458132,-0.002879065847042202,-0.007982767950449903,-0.0062079023365086885,-0.002775203419785356,-0.0027361926493989965,-0.008307525116122677,-0.0064244071136238725
2019-08-14,-0.029018814793870768,0.00943131955765068,0.0021696115852011012,0.0039850385783135045,-0.006148881673274223,0.0016412189421882405,-0.002530792254673033,0.0034502636514888267,0.015188508683550598,0.012309914120600642,-0.004339836963973616,0.00025054854323446757,0.004519813505138193,0.006156982189309011,0.006328858214438772,0.007363011995509414
2019-08-15,0.0013783606903046643,-0.007666400805665669,-0.004006938667722171,-0.004921804202208044,-0.007581360389276032,-0.007623880597470851,-0.014852408494648667,-0.011259404650157167,0.010412952880758186,0.0013732760375462596,-0.01121688444196235,-0.010033389896530121,0.001415796245741079,-0.0016116027713945062,-0.00221972780694524,-0.0040352854731853845
2019-08-16,0.014608169755275641,0.006650127959876573,-0.000668006283521462,0.001161527277328045,0.006767110654896781,0.006708619307386683,0.004906237788960823,0.005778182874418697,-0.013677367294421995,-0.0035136196672727084,0.005836674221928802,0.006107825467911394,-0.0034551283197626088,-8.670955988288043e-05,-0.0043855647527305825,-0.0007070005151948652
2019-08-19,0.012625646684834405,0.0011227674255224439,-0.005155109410411057,-0.0035856402014276863,-0.0010754248425548629,2.3671291483789644e-05,0.0011438191894229174,0.0011332933074726815,-0.015533722578101239,-0.007205477576289395,3.4197173434027256e-05,0.0003970539241301696,-0.008304573710328049,-0.00516212666504455,-0.007194951694339164,-0.004422378654385297
2019-08-20,-0.008146906746750502,0.0009523794441276458,-0.002365014807833566,-0.0015356662448432583,-0.008738602011365046,-0.003893111283618701,-0.0020351044688224334,-0.000541362512347392,0.00367866205668679,0.0023155207504072187,-0.005386853240093741,-0.0032737756786866117,-0.0025299699773391297,-0.0013691868368502069,0.0008217787939321791,0.0008653123439973324
2019-08-21,0.008838391058845596,-0.001978141139930556,-0.0005653400721800355,-0.0009185403391176617,-0.013982193158655443,-0.007980167149293001,0.01847675618033307,0.008249307520201258,-0.006190583238217728,-0.004084362189074142,0.002247281510838809,0.0008388072939156908,-0.010086388198436587,-0.007383639178934579,0.006143086471057673,0.003436010600728262
2019-08-22,-0.0006036013336481244,-0.004854806644317019,0.001976836351106506,0.0002689256022506258,0.002475056280467997,-0.0011898751819245114,0.005079781205172284,0.00011248728042763346,-0.001624328432320765,-0.0032395675383188926,0.0037774187428201416,0.0009000102804410867,0.00042536392407361645,-0.0013346929320565961,0.0017277263864257588,-0.0004664512904885001
2019-08-23,-0.026639631733004918,0.00263793560718514,0.002264816448733206,0.002358096238346194,-0.0025380137218929746,4.996094264608092e-05,0.0005355494081943878,0.0015867425076897673,0.008796913659898212,0.005717424633541673,-0.0010012321568492917,0.00021182376449551885,0.0031294499690026137,0.002965611848396797,0.004666231534046307,0.00399013289175925
2019-08-26,0.011838560022733702,-0.0008805418553400474,-0.0007295279486872197,-0.0007672814253504284,-0.0007272551904892437,-0.0008038985229146482,-0.0047172308474136004,-0.002798886351376822,0.00325590219184118,0.001187680168250568,-0.0027222430189514195,-0.0021083426310809644,0.0012643235006759672,0.0005493683820039629,-0.0007306643277862068,-0.0007806235036374887
2019-08-27,-0.0029328586906527078,0.0007140697272886806,-0.0011141659689684466,-0.000657107044904166,-0.010351745555863046,-0.004818837914287182,-0.004416849949021879,-0.0018513901108665994,0.011426097597979582,0.006070083662634132,-0.007384297752442464,-0.004684841925865414,0.0005371760210582683,0.0005961405898017389,0.0035046238244788525,0.002574439125415461
2019-08-28,0.006450744651397947,-0.0068797040959318115,0.0032099674989721034,0.0006875496002461271,0.0008933720479742824,-0.0029931660239787654,0.009528063128867345,0.001324179516467766,-0.0007915326799253228,-0.0038356183879285667,0.005210717588420817,0.001180577026969937,5.0919684024479384e-05,-0.002259288242627616,0.004368265224471011,0.0006189421176700707
2019-08-29,0.012168580686789943,-0.002508368563727383,-0.003252627281686741,-0.003066562602196902,-0.003459659120624131,-0.0029840138421757534,-0.0012223080364655511,-0.0018653383000964661,-0.005075914687970548,-0.0037921416258489635,-0.0023409835785448366,-0.002396778573605686,-0.004267786904297336,-0.0036813141241073544,-0.0031491113622180485,-0.002935530429387828
2019-08-30,0.00047220893993487164,-0.00044408819590906104,0.003199673073536789,0.002288732756175327,0.0045606574451513065,0.0020582846246211227,0.005606058713178492,0.0025809852586347153,-0.0005676969377194298,-0.0005058925668142462,0.005083358079164899,0.0032408759874735784,0.001996480253715938,0.0011829574371742717,0.0025191808877295307,0.0015314245265166668
2019-09-03,-0.007288911860073748,0.007262463254216697,0.007528909092109942,0.00746229763263663,0.004977125385592121,0.006119794319904408,0.0015739388847757331,0.004418201069496214,0.016035663005961973,0.011649063130089336,0.0032755321351839303,0.004604509174861514,0.010506394195777044,0.009425083881923594,0.008804800945368856,0.008290688381651467
2019-09-04,0.011356604105344163,-0.0008775098296229938,-0.0002040160829320254,-0.0003723895196047749,0.005253185980718701,0.002187838075547852,0.0026890255392816396,0.000905757854829322,-0.008554259768796414,-0.004715884799209702,0.003971105760000168,0.002354900563459111,-0.0016505368940388562,-0.0013928612059002383,-0.002932617114757388,-0.0022475813530459243
2019-09-05,0.013857082350913498,-0.0030855690102632484,-0.0010702804073461705,-0.0015741025580754443,0.006505241834362428,0.0017098364120495917,0.006913913070695388,0.0019141720302160714,-0.016629996127096335,-0.009857782568679791,0.00670957745252891,0.003444528631598189,-0.005062377146366953,-0.004403441100999049,-0.004858041528200475,-0.004267217355554732
